episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
4327,31.0,1025,1.0750877857208252,,0.14741457253694534,0.03909918665885925
4328,33.0,1143,1.183943271636963,,0.09606620762497187,0.02499815635383129
4329,27.0,775,0.8445196151733398,,0.2053979430347681,0.06410229206085205
4330,31.0,1078,1.1209959983825684,,0.134744169190526,0.031016286462545395
4331,30.0,955,1.006072759628296,,0.10037295240908861,0.025382403284311295
4332,30.0,1159,1.187398910522461,,0.08565167244523764,0.02975858561694622
4333,31.0,966,1.010594367980957,,0.06616710312664509,0.020652199164032936
4334,30.0,1026,1.0708329677581787,,0.08682780526578426,0.02483871951699257
4335,29.0,928,0.9891011714935303,,0.07794309360906482,0.013434257358312607
4336,32.0,1095,1.1397056579589844,,0.13083629868924618,0.02769928053021431
4337,62.0,2279,2.3584532737731934,,0.49351129680871964,0.2578090727329254
4338,53.0,1537,1.610236406326294,,0.060216411016881466,-0.004987584426999092
4339,31.0,1021,1.0746231079101562,,0.44855092838406563,0.2007325291633606
4340,45.0,1317,1.4094622135162354,,0.09283584542572498,0.014138773083686829
4341,33.0,1058,1.1052830219268799,,0.1711346060037613,0.0477532260119915
4342,33.0,1127,1.1693849563598633,,0.18010797537863255,0.06781754642724991
4343,33.0,1060,1.108686923980713,,0.08119104616343975,0.02092944085597992
4344,32.0,1387,1.4601664543151855,,0.10899998620152473,0.024981364607810974
4345,30.0,1000,1.0517299175262451,,0.16734974458813667,0.047890711575746536
4346,56.0,1516,1.5947306156158447,,0.22978714667260647,0.10009286552667618
4347,32.0,894,0.8920087814331055,,0.4105154573917389,0.14872893691062927
4348,46.0,1328,1.4191343784332275,,0.055148336570709944,0.0009272769093513489
4349,31.0,1131,1.154414415359497,,0.20211241766810417,0.07335274666547775
4350,33.0,999,1.042370319366455,,0.09299216419458389,0.019672388210892677
4351,34.0,1118,1.155961275100708,,0.08760736417025328,0.0263105109333992
4352,28.0,875,0.9362971782684326,,0.10129701253026724,0.02623477391898632
4353,31.0,1094,1.133528709411621,,0.1280647125095129,0.03211819380521774
4354,32.0,778,0.8379805088043213,,0.08264040015637875,0.022602003067731857
4355,27.0,805,0.8122866153717041,,0.05889289593324065,0.0031293313950300217
4356,34.0,889,0.9391593933105469,,0.19286895729601383,0.06026715040206909
4357,32.0,893,0.9517109394073486,,0.13318453915417194,0.03682662546634674
4358,32.0,1036,1.0730547904968262,,0.08722459152340889,0.008719351142644882
4359,32.0,990,1.0382554531097412,,0.07276407908648252,0.017415234819054604
4360,32.0,901,0.8959155082702637,,0.25253725051879883,0.06714493781328201
4361,32.0,987,1.0270733833312988,,0.12711581867188215,0.034402959048748016
4362,30.0,890,0.9436697959899902,,0.08403885923326015,0.0192231684923172
4363,33.0,1043,1.0823731422424316,,0.08617361914366484,0.022564690560102463
4364,30.0,947,0.9919579029083252,,0.08789498079568148,0.016690557822585106
4365,30.0,1023,1.062626600265503,,0.0806512413546443,0.030752334743738174
4366,68.0,2011,2.0989530086517334,,0.37587206810712814,0.17199257016181946
4367,30.0,1105,1.143237829208374,,0.17907854914665222,0.068015918135643
4368,29.0,931,0.9819819927215576,,0.10151281114667654,0.02515508607029915
4369,30.0,983,1.0288279056549072,,0.08486895821988583,0.02476554736495018
4370,32.0,1003,1.0491633415222168,,0.13182668294757605,0.054832905530929565
4371,29.0,910,0.9662468433380127,,0.13873688504099846,0.048394620418548584
4372,33.0,1077,1.1218271255493164,,0.13207808136940002,0.041277527809143066
4373,32.0,1089,1.128326654434204,,0.15195734985172749,0.05859074741601944
4374,33.0,895,0.9557652473449707,,0.0763428695499897,0.007515395060181618
4375,43.0,1351,1.3778016567230225,,0.1509568877518177,0.05827083811163902
4376,32.0,1193,1.2866926193237305,,0.10584132187068462,0.01609938219189644
4377,31.0,1080,1.1170151233673096,,0.2193399742245674,0.08549892902374268
4378,30.0,963,1.0070693492889404,,0.10349923744797707,0.03045363910496235
4379,32.0,1059,1.0951437950134277,,0.0971234142780304,0.0166255421936512
4380,49.0,1313,1.3462927341461182,,0.08017859142273664,0.0127987340092659
4381,30.0,1089,1.1218290328979492,,0.3170592561364174,0.12035855650901794
4382,29.0,979,1.0330393314361572,,0.10148377995938063,0.011863615363836288
4383,24.0,668,0.7447419166564941,,0.09372806455940008,0.018317557871341705
4384,31.0,1011,0.9992377758026123,,0.10709498077630997,0.018200207501649857
4385,63.0,1863,1.9575300216674805,,0.3007607739418745,0.06977267563343048
4386,29.0,1086,1.1235055923461914,,0.1630432065576315,0.04049405828118324
4387,34.0,962,1.0169720649719238,,0.10739915631711483,0.025524161756038666
4388,32.0,1127,1.1658897399902344,,0.07486964017152786,0.006613526493310928
4389,30.0,1035,1.0839600563049316,,0.136076713912189,0.0212823785841465
4390,55.0,1461,1.5421397686004639,,0.0907666515558958,0.016445139423012733
4391,34.0,831,0.894301176071167,,0.29409121721982956,0.10275173932313919
4392,32.0,973,1.017310380935669,,0.1030097734183073,0.026018114760518074
4393,32.0,1336,1.3566057682037354,,0.13899131398648024,0.032725200057029724
4394,30.0,1017,1.066310167312622,,0.08389390725642443,0.01267922855913639
4395,32.0,1241,1.3197622299194336,,0.10131245106458664,0.01635638251900673
4396,32.0,1088,1.1303977966308594,,0.07870089262723923,0.011034229770302773
4397,40.0,1200,1.2387070655822754,,0.08763842564076185,0.017911916598677635
4398,32.0,1005,1.0488576889038086,,0.49896328523755074,0.2207280993461609
4399,32.0,1016,1.0645251274108887,,0.0805654227733612,0.018739506602287292
4400,33.0,885,0.9478416442871094,,0.09533776342868805,0.01938842050731182
4401,31.0,903,0.9614222049713135,,0.0778788779862225,0.018852243199944496
4402,61.0,1538,1.614666223526001,,0.24844093807041645,0.07678987830877304
4403,29.0,885,0.8817765712738037,,0.402017317712307,0.16720320284366608
4404,32.0,1129,1.2188444137573242,,0.1154184564948082,0.03126184642314911
4405,31.0,911,0.9133105278015137,,0.07821147050708532,-0.0007772818207740784
4406,29.0,1067,1.1008784770965576,,0.11379689909517765,0.020670367404818535
4407,30.0,1152,1.235119104385376,,0.09230963792651892,0.022712484002113342
4408,31.0,999,1.0528807640075684,,0.11854212358593941,0.038711413741111755
4409,16.0,556,0.5838546752929688,,0.10433671064674854,0.013702403753995895
4410,54.0,1811,1.8612735271453857,,0.08873487822711468,0.0037046223878860474
4411,66.0,1918,2.0067553520202637,,0.4240177795290947,0.15479888021945953
4412,32.0,968,1.0119693279266357,,0.12696080934256315,0.03701954707503319
4413,30.0,935,0.9923269748687744,,0.12996447551995516,0.03036295436322689
4414,34.0,801,0.8124337196350098,,0.11348420660942793,0.01901112124323845
4415,30.0,952,1.0013935565948486,,0.12297060806304216,0.02819574996829033
4416,68.0,2063,2.1495440006256104,,0.1934212762862444,0.06376559287309647
4417,30.0,1039,1.076258659362793,,0.16306151077151299,0.03965229541063309
4418,32.0,1039,1.0778417587280273,,0.11999352462589741,0.030352912843227386
4419,34.0,986,1.0331785678863525,,0.08353480231016874,0.003458019345998764
4420,64.0,1912,2.0172743797302246,,0.36236950010061264,0.14884743094444275
4421,32.0,1281,1.3059320449829102,,0.247630774974823,0.09073346108198166
4422,31.0,1018,1.067523717880249,,0.11345058679580688,0.019145794212818146
4423,58.0,1721,1.8306565284729004,,0.23851561732590199,0.0633673295378685
4424,32.0,1111,1.147184133529663,,0.1905314363539219,0.06243716925382614
4425,33.0,1121,1.1612439155578613,,0.08417670801281929,0.011419322341680527
4426,33.0,1039,1.0928184986114502,,0.14028197154402733,0.03344566375017166
4427,39.0,1286,1.3873417377471924,,0.14096885174512863,0.029415596276521683
4428,30.0,999,1.047520637512207,,0.21996135264635086,0.0334194116294384
4429,54.0,1685,1.7537102699279785,,0.06573243206366897,-0.00927029363811016
4430,32.0,1097,1.1368987560272217,,0.1739417053759098,0.05354961007833481
4431,42.0,1229,1.2684261798858643,,0.0741056208498776,0.01363668218255043
4432,41.0,1187,1.2881264686584473,,0.07649252889677882,0.008056174963712692
4433,29.0,999,1.051607608795166,,0.10930895060300827,0.03973034396767616
4434,57.0,1778,1.8461918830871582,,0.2760971933603287,0.06782721728086472
4435,30.0,973,1.0294318199157715,,0.44242531061172485,0.1787623167037964
4436,30.0,1062,1.1123721599578857,,0.10349456686526537,0.02640349790453911
4437,63.0,1837,1.9551243782043457,,0.341441560536623,0.14343056082725525
4438,33.0,913,0.9678511619567871,,0.13338597305119038,0.03812827914953232
4439,32.0,973,0.9639682769775391,,0.05935947597026825,-0.008120246231555939
4440,31.0,1152,1.2461035251617432,,0.27661607041954994,0.1150481104850769
4441,52.0,1604,1.675264835357666,,0.04764757910743356,-0.015479367226362228
4442,32.0,811,0.8185765743255615,,0.36111222580075264,0.12356995046138763
4443,34.0,913,0.9672133922576904,,0.11183335538953543,0.018402524292469025
4444,29.0,1091,1.1349139213562012,,0.15789032727479935,0.025701530277729034
4445,51.0,1342,1.4325361251831055,,0.05944294622167945,0.002979479730129242
4446,30.0,1038,1.0798900127410889,,0.21431914530694485,0.07849284261465073
4447,28.0,1129,1.1697773933410645,,0.07442587427794933,0.007689248770475388
4448,30.0,993,1.0378649234771729,,0.1267018336802721,0.022865425795316696
4449,32.0,1205,1.2271151542663574,,0.06082264706492424,0.007381817325949669
4450,27.0,915,0.9743757247924805,,0.05007480317726731,-0.014232723042368889
4451,32.0,1044,1.0809917449951172,,0.16821779310703278,0.04493556544184685
4452,32.0,1025,1.0629901885986328,,0.0973708713427186,0.019487228244543076
4453,32.0,1133,1.2290723323822021,,0.21815719082951546,0.07732756435871124
4454,56.0,1692,1.7623953819274902,,0.22935190796852112,0.08572779595851898
4455,55.0,1827,1.8790130615234375,,0.12880983110517263,0.024822182953357697
4456,30.0,978,1.0251147747039795,,0.32489508390426636,0.1278049647808075
4457,29.0,1033,1.0850415229797363,,0.10831265337765217,0.024236176162958145
4458,32.0,891,0.9485859870910645,,0.140698853880167,0.02403072826564312
4459,31.0,1044,1.085170030593872,,0.09059322625398636,0.015337163582444191
4460,32.0,1419,1.4875328540802002,,0.08985363133251667,0.016872800886631012
4461,33.0,928,0.9785830974578857,,0.11255410593003035,0.03522999584674835
4462,33.0,951,1.0029582977294922,,0.10632659029215574,0.02043166384100914
4463,33.0,977,0.9661314487457275,,0.07796261552721262,-0.0029742419719696045
4464,33.0,989,1.0396380424499512,,0.06800098204985261,0.0033925846219062805
4465,28.0,1035,1.0872564315795898,,0.1465660985559225,0.03905588015913963
4466,54.0,1638,1.7627832889556885,,0.1859008725732565,0.05436468869447708
4467,30.0,1139,1.172231912612915,,0.3065398745238781,0.08456042408943176
4468,30.0,1077,1.1268270015716553,,0.1825996097177267,0.07087726145982742
4469,33.0,1068,1.1058743000030518,,0.0893131336197257,0.011519378051161766
4470,30.0,1035,1.0712511539459229,,0.14292547851800919,0.044125065207481384
4471,32.0,918,0.9751377105712891,,0.07563676964491606,0.012342579662799835
4472,30.0,885,0.9440250396728516,,0.14348929468542337,0.04148118197917938
4473,31.0,1102,1.1336419582366943,,0.10163534712046385,0.01853908970952034
4474,105.0,3314,3.420884609222412,,0.3234173245728016,0.15043577551841736
4475,66.0,1877,1.9834446907043457,,0.31757809594273567,0.12344196438789368
4476,33.0,1046,1.0970330238342285,,0.1497191395610571,0.04267840087413788
4477,53.0,1557,1.6234748363494873,,0.1067129634320736,0.015924658626317978
4478,31.0,907,0.9550352096557617,,0.23789766617119312,0.07305000722408295
4479,57.0,1704,1.7548096179962158,,0.16656728088855743,0.04609619826078415
4480,68.0,2091,2.1643226146698,,0.20576336234807968,0.06520223617553711
4481,30.0,1148,1.177234411239624,,0.19202406331896782,0.07087317109107971
4482,30.0,995,1.043823003768921,,0.16035577282309532,0.045870766043663025
4483,32.0,909,0.9673528671264648,,0.14538336265832186,0.038747042417526245
4484,32.0,938,0.9847357273101807,,0.16025499626994133,0.04701744019985199
4485,66.0,2137,2.213158369064331,,0.1926188338547945,0.07061885297298431
4486,32.0,894,0.951561450958252,,0.11394827719777822,0.024726107716560364
4487,34.0,961,1.0106112957000732,,0.10138668119907379,0.015900198370218277
4488,32.0,1062,1.096806526184082,,0.12468440271914005,0.02298666723072529
4489,33.0,896,0.9488041400909424,,0.06783623434603214,0.0037686433643102646
4490,32.0,766,0.7730169296264648,,0.0986701576039195,0.02003435604274273
4491,32.0,1075,1.1178905963897705,,0.09754260256886482,0.010158911347389221
4492,31.0,1201,1.2220656871795654,,0.08923692256212234,0.013218110427260399
4493,34.0,915,0.9674479961395264,,0.04405762441456318,-0.01848754473030567
4494,31.0,924,0.9798257350921631,,0.11401383113116026,0.018849406391382217
4495,32.0,837,0.8979382514953613,,0.09465497452765703,0.012109450995922089
4496,31.0,974,1.0187270641326904,,0.07652260269969702,0.018397342413663864
4497,57.0,1957,2.00150465965271,,0.3431077376008034,0.08973212540149689
4498,29.0,1051,1.0956642627716064,,0.20053328946232796,0.06284737586975098
4499,32.0,1029,1.0656960010528564,,0.07498731929808855,-0.00038020312786102295
4500,63.0,1832,1.939192533493042,,0.2109127901494503,0.07375425845384598
4501,31.0,1047,1.0867087841033936,,0.1855338290333748,0.0648856908082962
4502,31.0,907,0.9617338180541992,,0.1038906080648303,0.02264579012989998
4503,32.0,1004,1.048576831817627,,0.09575500525534153,0.028054438531398773
4504,30.0,982,1.0334312915802002,,0.07629928179085255,0.0063395872712135315
4505,62.0,1957,2.0589776039123535,,0.37726307287812233,0.18626362085342407
4506,30.0,981,0.9666945934295654,,0.15889648348093033,0.03902541846036911
4507,52.0,1921,2.0245022773742676,,0.047486542258411646,-0.019905351102352142
4508,32.0,1208,1.2970077991485596,,0.04136468470096588,-0.015277795493602753
4509,49.0,1389,1.4260320663452148,,0.21593745797872543,0.08226914703845978
4510,33.0,1002,1.049370288848877,,0.3819519653916359,0.1450093537569046
4511,62.0,1719,1.851423740386963,,0.34368418902158737,0.10154617577791214
4512,52.0,1336,1.3747549057006836,,0.11860888730734587,0.034943532198667526
4513,32.0,1199,1.3026869297027588,,0.1436162982136011,0.03543085977435112
4514,31.0,1133,1.165497064590454,,0.09487334825098515,0.023041188716888428
4515,30.0,1011,1.045088768005371,,0.07638696953654289,0.015661805868148804
4516,27.0,916,0.9775605201721191,,0.17868544161319733,0.0667622834444046
4517,32.0,1113,1.1426303386688232,,0.08638517837971449,0.028679411858320236
4518,63.0,2001,2.099581718444824,,0.2349835019558668,0.07469076663255692
4519,67.0,2015,2.1087074279785156,,0.28262847661972046,0.10766839981079102
4520,33.0,1095,1.13191556930542,,0.06740372441709042,0.017332809045910835
4521,49.0,1665,1.734015703201294,,0.0883439751341939,0.009713571518659592
4522,32.0,875,0.9348306655883789,,0.25751538947224617,0.07940942049026489
4523,34.0,1143,1.1781737804412842,,0.13287649676203728,0.040929585695266724
4524,46.0,1391,1.4758307933807373,,0.11527394410222769,0.021608799695968628
4525,32.0,1187,1.2084791660308838,,0.19385326467454433,0.06185229495167732
4526,30.0,1027,1.0626449584960938,,0.13086451217532158,0.036479271948337555
4527,9.0,378,0.4163663387298584,,0.13379635848104954,0.03439030051231384
4528,34.0,911,0.9026165008544922,,0.19284790568053722,0.05741676315665245
4529,20.0,626,0.7039213180541992,,0.11817751824855804,0.0053978003561496735
4530,33.0,1206,1.228804349899292,,0.20689675398170948,0.07732708752155304
4531,31.0,1109,1.149834156036377,,0.3041726481169462,0.10936221480369568
4532,32.0,1041,1.0840611457824707,,0.12760408595204353,0.03347574174404144
4533,61.0,1981,2.0789010524749756,,0.28100681863725185,0.12093998491764069
4534,31.0,1265,1.352940320968628,,0.2099677063524723,0.09864173829555511
4535,14.0,566,0.6025338172912598,,0.09218703582882881,-0.005187835544347763
4536,32.0,880,0.876192569732666,,0.292654886841774,0.08870650082826614
4537,31.0,1120,1.2150020599365234,,0.1530751734972,0.04934599623084068
4538,32.0,1083,1.1227717399597168,,0.14286991953849792,0.03515243157744408
4539,27.0,963,1.0144107341766357,,0.12417636718600988,0.02609439194202423
4540,32.0,1252,1.2764296531677246,,0.18205629475414753,0.045752666890621185
4541,30.0,941,0.9955480098724365,,0.1769669819623232,0.044918160885572433
4542,31.0,1177,1.2133400440216064,,0.09004135243594646,0.00855211354792118
4543,32.0,1149,1.180596113204956,,0.07095646671950817,-0.0040002427995204926
4544,55.0,1727,1.836024522781372,,0.09743187576532364,-0.0011053159832954407
4545,31.0,1227,1.250169277191162,,0.28354017809033394,0.09217537939548492
4546,32.0,814,0.8717765808105469,,0.09488569293171167,0.02713816612958908
4547,30.0,1011,1.052189588546753,,0.09516048617660999,0.021232321858406067
4548,27.0,883,0.8900635242462158,,0.10810016561299562,0.010643623769283295
4549,12.0,570,0.6556251049041748,,0.19225576147437096,0.04524415731430054
4550,31.0,1093,1.1290922164916992,,0.25251470506191254,0.08216602355241776
4551,4.0,375,0.356278657913208,,0.25251470506191254,0.08216602355241776
4552,30.0,1086,1.1799561977386475,,0.12427078746259212,0.03580162301659584
4553,31.0,913,0.9056582450866699,,0.15210246853530407,0.03025912493467331
4554,19.0,631,0.7094316482543945,,0.12964657973498106,0.030639909207820892
4555,29.0,1100,1.1382200717926025,,0.2791656479239464,0.11980321258306503
4556,27.0,935,0.9875802993774414,,0.19913039542734623,0.05072077363729477
4557,29.0,1077,1.1197209358215332,,0.2362509723752737,0.07371662557125092
4558,27.0,905,0.9048936367034912,,0.12459439970552921,0.03751404583454132
4559,32.0,1204,1.2934060096740723,,0.22440597042441368,0.08987131714820862
4560,31.0,1019,1.0631141662597656,,0.2114171702414751,0.07594265043735504
4561,32.0,990,1.0358712673187256,,0.11177063174545765,0.01778613030910492
4562,30.0,974,1.0217008590698242,,0.11862756311893463,0.04097062349319458
4563,32.0,1184,1.2274529933929443,,0.16318269073963165,0.04402509704232216
4564,34.0,1090,1.1290724277496338,,0.09104820061475039,0.01093926653265953
4565,33.0,1152,1.1746084690093994,,0.1164809251204133,0.019522646442055702
4566,26.0,780,0.8569490909576416,,0.09631456155329943,0.018965480849146843
4567,31.0,978,1.0311915874481201,,0.1492644427344203,0.041735775768756866
4568,30.0,998,1.0565037727355957,,0.33791112154722214,0.14238256216049194
4569,63.0,1920,1.985149621963501,,0.15668611973524094,0.0448751263320446
4570,22.0,893,0.9646263122558594,,0.1864521224051714,0.04965588077902794
4571,63.0,1939,2.0477216243743896,,0.2517139334231615,0.10308980941772461
4572,57.0,1753,1.8121607303619385,,0.11175181623548269,0.01901959627866745
4573,29.0,1091,1.1979632377624512,,0.35155850276350975,0.14162175357341766
4574,32.0,973,0.9613850116729736,,0.10654123034328222,0.008334912359714508
4575,28.0,917,0.9780154228210449,,0.08891946356743574,0.0005448348820209503
4576,30.0,988,1.0376012325286865,,0.13793292455375195,0.041126955300569534
4577,33.0,980,1.0221903324127197,,0.10608365014195442,0.021568134427070618
4578,9.0,399,0.4369850158691406,,0.09521727822721004,0.0108521468937397
4579,58.0,1737,1.7889816761016846,,0.12937275413423777,0.022950025275349617
4580,11.0,559,0.5901088714599609,,0.2502443939447403,0.07164207845926285
4581,9.0,397,0.44028520584106445,,0.32614492252469063,0.12008486688137054
4582,32.0,1109,1.1527488231658936,,0.3734798915684223,0.1720123142004013
4583,31.0,909,0.9677801132202148,,0.12378429714590311,0.04567193239927292
4584,24.0,799,0.8766655921936035,,0.17102588713169098,0.053620245307683945
4585,32.0,1366,1.38612961769104,,0.2654503583908081,0.08660659939050674
4586,26.0,969,1.0292761325836182,,0.09184817504137754,0.0029827430844306946
4587,64.0,2101,2.1947996616363525,,0.23407050967216492,0.0670168399810791
4588,30.0,1133,1.172041654586792,,0.16222821362316608,0.04476286470890045
4589,29.0,1095,1.1951627731323242,,0.17883672192692757,0.043436139822006226
4590,32.0,1276,1.297436237335205,,0.1900913529098034,0.05881175026297569
4591,28.0,1021,1.0777232646942139,,0.16315412148833275,0.058357395231723785
4592,32.0,1289,1.3579010963439941,,0.08104313164949417,0.0018043182790279388
4593,32.0,1095,1.1391782760620117,,0.1558582689613104,0.057167813181877136
4594,5.0,440,0.4774966239929199,,0.11204326618462801,0.0187813863158226
4595,25.0,960,0.959094762802124,,0.39444878324866295,0.1359323114156723
4596,23.0,931,0.9979488849639893,,0.16273776255548,0.04285692423582077
4597,18.0,643,0.7286441326141357,,0.10278586857020855,0.005536437034606934
4598,31.0,1114,1.1462395191192627,,0.3132604509592056,0.13912521302700043
4599,32.0,1131,1.1588695049285889,,0.18920989334583282,0.06870214641094208
4600,30.0,1152,1.1907620429992676,,0.0970840286463499,0.021214615553617477
4601,30.0,1137,1.172814130783081,,0.09313233848661184,0.02030213549733162
4602,34.0,1073,1.1679630279541016,,0.07740950677543879,0.003466334193944931
4603,35.0,1139,1.1779968738555908,,0.13742969185113907,0.04931644722819328
4604,25.0,926,0.992537260055542,,0.14137902483344078,0.04044783487915993
4605,21.0,672,0.6968936920166016,,0.17947120778262615,0.05673319101333618
4606,32.0,1189,1.2241499423980713,,0.3368072174489498,0.136585995554924
4607,27.0,823,0.884390115737915,,0.11735487636178732,0.029059268534183502
4608,28.0,884,0.9583499431610107,,0.10754781030118465,0.018208064138889313
4609,29.0,956,0.9608755111694336,,0.152963288128376,0.02429230883717537
4610,59.0,1624,1.7555646896362305,,0.2040972113609314,0.06595444679260254
4611,32.0,1172,1.2102940082550049,,0.14793134201318026,0.049075834453105927
4612,32.0,1084,1.123795986175537,,0.16274723783135414,0.05514199286699295
4613,31.0,1171,1.2073304653167725,,0.31240181624889374,0.13273802399635315
4614,32.0,1090,1.1264374256134033,,0.08287475630640984,0.0002224445343017578
4615,28.0,860,0.9288680553436279,,0.11962066683918238,0.04132946580648422
4616,33.0,1203,1.240992546081543,,0.13278428558260202,0.0340912863612175
4617,32.0,1244,1.3372352123260498,,0.1709049753844738,0.04710416495800018
4618,30.0,1092,1.13502836227417,,0.15843495726585388,0.04620102047920227
4619,52.0,1684,1.7554101943969727,,0.15823237784206867,0.041539184749126434
4620,19.0,1021,1.079951524734497,,0.3257428891956806,0.11381072551012039
4621,26.0,1081,1.1349740028381348,,0.269841181114316,0.09532914310693741
4622,31.0,1214,1.3078587055206299,,0.13500098884105682,0.03847905248403549
4623,32.0,1267,1.2890777587890625,,0.17132878676056862,0.057458680123090744
4624,29.0,970,1.0198280811309814,,0.0693914731964469,0.009631354361772537
4625,30.0,1193,1.2285065650939941,,0.12464640289545059,0.03786949813365936
4626,33.0,933,0.981856107711792,,0.08649026323109865,0.006266582757234573
4627,30.0,1031,1.073326826095581,,0.12236509006470442,0.03381156176328659
4628,32.0,1156,1.236131191253662,,0.12183724623173475,0.019369829446077347
4629,29.0,995,0.9887166023254395,,0.11929248552769423,0.027000393718481064
4630,32.0,918,0.9698033332824707,,0.09732457343488932,0.0064455680549144745
4631,32.0,1155,1.244952917098999,,0.16472051478922367,0.035453904420137405
4632,32.0,1087,1.120485544204712,,0.18240082263946533,0.050234921276569366
4633,26.0,859,0.865201473236084,,0.08642596285790205,-0.0020691528916358948
4634,64.0,1853,1.9514729976654053,,0.26090493984520435,0.08162688463926315
4635,29.0,1256,1.2839324474334717,,0.1844945177435875,0.060394685715436935
4636,32.0,1103,1.2044353485107422,,0.1338425688445568,0.02950439602136612
4637,32.0,1155,1.180934190750122,,0.15391967073082924,0.05628097429871559
4638,53.0,1457,1.5387277603149414,,0.25511157512664795,0.07478675246238708
4639,33.0,1088,1.1157288551330566,,0.2776322029531002,0.08631348609924316
4640,31.0,1046,1.0813345909118652,,0.08570795226842165,0.01590675301849842
4641,29.0,935,0.9883856773376465,,0.07615011837333441,0.02152884192764759
4642,31.0,1091,1.1274025440216064,,0.13114331662654877,0.022591765969991684
4643,32.0,1190,1.2279009819030762,,0.11480357963591814,0.027492705732584
4644,32.0,977,1.0310869216918945,,0.07607412897050381,0.014293024316430092
4645,31.0,1060,1.1152045726776123,,0.11062174011021852,0.02711331844329834
4646,29.0,985,1.055755376815796,,0.14363479241728783,0.04275074601173401
4647,29.0,1015,1.0729990005493164,,0.195827454328537,0.04741000384092331
4648,33.0,1081,1.129638671875,,0.21256675943732262,0.05893150344491005
4649,29.0,987,1.0473260879516602,,0.45923758298158646,0.16860058903694153
4650,30.0,1419,1.4855303764343262,,0.13440557196736336,0.013471052050590515
4651,32.0,1094,1.1380784511566162,,0.12357090320438147,0.03474561870098114
4652,32.0,1289,1.3145179748535156,,0.14164703153073788,0.03860592097043991
4653,30.0,1087,1.1946964263916016,,0.2954323925077915,0.1114770919084549
4654,29.0,1135,1.179142951965332,,0.23540167696774006,0.07877855747938156
4655,34.0,935,0.9926142692565918,,0.22284262254834175,0.07122215628623962
4656,31.0,1028,1.0743424892425537,,0.16140798944979906,0.047343507409095764
4657,29.0,1097,1.1512279510498047,,0.3228849060833454,0.10798937827348709
4658,33.0,1229,1.265230655670166,,0.11922041233628988,0.027794422581791878
4659,4.0,334,0.37906670570373535,,0.12350380700081587,0.020280323922634125
4660,32.0,1155,1.1833689212799072,,0.5386231243610382,0.22079530358314514
4661,27.0,972,1.0407330989837646,,0.12527339346706867,0.04158284142613411
4662,30.0,1036,1.0845167636871338,,0.2387810591608286,0.0785575658082962
4663,34.0,994,1.040191650390625,,0.160882405936718,0.04679182916879654
4664,33.0,1097,1.139073371887207,,0.11606497503817081,0.019525088369846344
4665,28.0,1111,1.1558594703674316,,0.18307402171194553,0.060864467173814774
4666,31.0,1030,1.0769052505493164,,0.12065864726901054,0.029655572026968002
4667,55.0,1456,1.5426688194274902,,0.14132702630013227,0.02438243106007576
4668,33.0,1040,1.0917015075683594,,0.36405201628804207,0.10778815299272537
4669,25.0,850,0.9187254905700684,,0.10185117460787296,0.025205424055457115
4670,57.0,1475,1.5715854167938232,,0.15071438066661358,0.02806408330798149
4671,31.0,1001,1.059004783630371,,0.32357751205563545,0.13449659943580627
4672,32.0,1138,1.1746323108673096,,0.09410009253770113,0.02323421835899353
4673,32.0,1236,1.2706472873687744,,0.17846625111997128,0.05325279012322426
4674,30.0,1058,1.119049310684204,,0.06594997551292181,0.0011195652186870575
4675,40.0,1347,1.433131217956543,,0.21462841890752316,0.06635265052318573
4676,58.0,1911,2.025303840637207,,0.26000298745930195,0.09921970963478088
4677,31.0,1094,1.1395483016967773,,0.18283236399292946,0.05465210601687431
4678,51.0,1406,1.5001728534698486,,0.13559861667454243,0.032393068075180054
4679,32.0,1323,1.3592803478240967,,0.2512586135417223,0.08703963458538055
4680,30.0,1185,1.2271137237548828,,0.10409087408334017,0.01912263035774231
4681,27.0,851,0.924830436706543,,0.12832986190915108,0.033026840537786484
4682,30.0,1039,1.0893337726593018,,0.2850930951535702,0.10153363645076752
4683,46.0,1403,1.4906373023986816,,0.09910145867615938,0.010716043412685394
4684,27.0,1009,1.06697416305542,,0.33364609256386757,0.1291254758834839
4685,39.0,1201,1.2430200576782227,,0.14478697255253792,0.04227682948112488
4686,37.0,1276,1.361628770828247,,0.05939315212890506,-0.003110785037279129
4687,50.0,1243,1.29140043258667,,0.20076501183211803,0.060949474573135376
4688,21.0,614,0.6405630111694336,,0.34237170591950417,0.12537340819835663
4689,29.0,1115,1.214463710784912,,0.21479419991374016,0.07209694385528564
4690,30.0,1176,1.2129154205322266,,0.1892254613339901,0.05042332783341408
4691,28.0,1031,1.0838518142700195,,0.37582675740122795,0.13531088829040527
4692,30.0,977,1.0347821712493896,,0.13980477955192327,0.04235045611858368
4693,32.0,878,0.8834044933319092,,0.11120527982711792,0.011688213795423508
4694,19.0,789,0.8664200305938721,,0.15581143647432327,0.04678310453891754
4695,29.0,1029,1.0841972827911377,,0.23758330009877682,0.07460305839776993
4696,33.0,970,1.0256130695343018,,0.0867157680913806,0.01743382401764393
4697,30.0,971,1.0318257808685303,,0.18277039937675,0.06767609715461731
4698,32.0,955,1.0166914463043213,,0.1347792185842991,0.040848881006240845
